
Start Time: ,4/25/2023 10:10:22 AM
Exploration Start Time: ,4/25/2023 10:11:40 AM
Time,HeadRotationAngles_x,HeadRotationAngles_y,HeadRotationAngles_z,
4/25/2023 10:11:48 AM,353.4513,53.84933,356.5077
4/25/2023 10:11:48 AM,353.4875,53.84083,356.6403
4/25/2023 10:11:48 AM,353.4986,53.83738,356.7047
4/25/2023 10:11:48 AM,353.5155,53.83027,356.7848
4/25/2023 10:11:48 AM,353.5097,53.82217,356.8068
4/25/2023 10:11:48 AM,353.4707,53.79848,356.8281
4/25/2023 10:11:48 AM,353.413,53.78738,356.8631
4/25/2023 10:11:48 AM,353.37,53.7953,356.8827
4/25/2023 10:11:48 AM,353.2957,53.79928,356.906
4/25/2023 10:11:48 AM,353.1975,53.82441,356.8902
4/25/2023 10:11:48 AM,353.1172,53.84776,356.8695
4/25/2023 10:11:48 AM,353.0809,53.88577,356.8915
4/25/2023 10:11:48 AM,353.0713,53.89745,356.9167
4/25/2023 10:11:48 AM,353.0514,53.93042,356.9471
4/25/2023 10:11:48 AM,353.0507,53.93521,356.9528
4/25/2023 10:11:48 AM,353.0628,53.93244,356.9377
4/25/2023 10:11:48 AM,353.0625,53.93082,356.9224
4/25/2023 10:11:48 AM,353.0654,53.92369,356.9226
4/25/2023 10:11:48 AM,353.0696,53.92912,356.9109
4/25/2023 10:11:48 AM,353.0472,53.94617,356.892
4/25/2023 10:11:48 AM,353.0333,53.98133,356.8867
4/25/2023 10:11:48 AM,353.0356,54.01172,356.9104
4/25/2023 10:11:48 AM,353.0227,54.03541,356.9237
4/25/2023 10:11:48 AM,353.0263,54.07988,356.9595
4/25/2023 10:11:48 AM,353.035,54.11014,356.9941
4/25/2023 10:11:48 AM,353.0642,54.13922,357.0356
4/25/2023 10:11:48 AM,353.1284,54.16066,357.0878
4/25/2023 10:11:48 AM,353.1453,54.17059,357.1222
4/25/2023 10:11:48 AM,353.1722,54.16911,357.1952
4/25/2023 10:11:48 AM,353.191,54.16412,357.2321
4/25/2023 10:11:48 AM,353.1889,54.15304,357.2663
4/25/2023 10:11:48 AM,353.2035,54.14097,357.3172
4/25/2023 10:11:48 AM,353.2099,54.12972,357.3547
4/25/2023 10:11:48 AM,353.2109,54.12339,357.3678
4/25/2023 10:11:48 AM,353.195,54.11203,357.3892
4/25/2023 10:11:48 AM,353.1577,54.09589,357.3755
4/25/2023 10:11:48 AM,353.1254,54.09583,357.3556
4/25/2023 10:11:49 AM,353.1255,54.09535,357.3665
4/25/2023 10:11:49 AM,353.139,54.10574,357.3876
4/25/2023 10:11:49 AM,353.1443,54.1075,357.394
4/25/2023 10:11:49 AM,353.1487,54.11275,357.3987
4/25/2023 10:11:49 AM,353.1806,54.11198,357.4268
4/25/2023 10:11:49 AM,353.2269,54.10305,357.4767
4/25/2023 10:11:49 AM,353.2498,54.10589,357.5069
4/25/2023 10:11:49 AM,353.3147,54.07631,357.5672
4/25/2023 10:11:49 AM,353.3993,54.0554,357.6277
4/25/2023 10:11:49 AM,353.4766,54.00861,357.7027
4/25/2023 10:11:49 AM,353.521,54.00386,357.7507
4/25/2023 10:11:49 AM,353.6211,53.94016,357.881
4/25/2023 10:11:49 AM,353.7265,53.85057,358.0163
4/25/2023 10:11:49 AM,353.8137,53.71631,358.1818
4/25/2023 10:11:49 AM,353.9007,53.4977,358.381
4/25/2023 10:11:49 AM,353.9398,53.35439,358.4865
4/25/2023 10:11:49 AM,353.9515,52.97875,358.6828
4/25/2023 10:11:49 AM,353.8871,52.49152,358.7975
4/25/2023 10:11:49 AM,353.7503,51.8942,358.8122
4/25/2023 10:11:49 AM,353.5057,51.11025,358.8004
